[2019-05-14 17:15:55,081][Thread-672:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-14 17:15:55,097][Thread-672:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-14 17:15:55,112][Thread-672:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-14 17:15:55,128][Thread-672:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-14 19:32:56,081][Thread-675:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-14 19:32:56,098][Thread-675:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-14 19:32:56,116][Thread-675:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-14 19:32:56,134][Thread-675:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-14 19:32:56,159][Thread-675:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-14 19:32:56,177][Thread-675:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-14 19:32:56,222][Thread-675:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-14 19:32:56,242][Thread-675:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-14 19:32:56,274][Thread-675:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-14 19:32:56,290][Thread-675:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-14 19:32:56,305][Thread-675:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-14 19:32:56,321][Thread-675:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-14 20:41:01,443][Thread-677:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-14 20:41:01,475][Thread-677:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-14 20:41:01,493][Thread-677:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-14 20:41:01,511][Thread-677:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-14 20:41:01,528][Thread-677:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-14 20:41:01,545][Thread-677:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-14 20:41:01,684][Thread-677:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-14 20:41:01,702][Thread-677:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-14 20:41:01,721][Thread-677:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-14 20:41:01,762][Thread-677:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-14 20:41:01,786][Thread-677:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-14 20:41:01,804][Thread-677:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-15 00:05:12,658][Thread-678:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-05-15 03:23:53,270][Thread-683:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /nice ports,/Trinity.txt.bak]
[2019-05-15 05:15:21,156][Thread-719:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /getcfg.php]
[2019-05-15 05:15:21,500][Thread-720:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /advance.asp]
[2019-05-15 05:15:21,676][Thread-720:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /cgi-bin/DownloadCfg/RouterCfm.DownloadCfg]
[2019-05-15 05:15:21,893][Thread-720:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /cgi-bin/DownloadCfg/RouterCfm.cfg]
[2019-05-15 10:12:24,530][Thread-721:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-05-15 20:17:49,659][Thread-727:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-05-16 06:22:02,859][Thread-731:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-05-16 10:58:38,029][Thread-734:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 10:58:38,119][Thread-734:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 10:58:38,137][Thread-734:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 10:58:38,210][Thread-734:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 10:58:38,225][Thread-734:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 10:58:38,239][Thread-734:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 10:58:38,274][Thread-734:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 10:58:38,293][Thread-734:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 10:58:38,307][Thread-734:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 10:58:38,325][Thread-734:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 10:58:38,347][Thread-734:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 10:58:38,362][Thread-734:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 13:58:51,907][Thread-736:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 14:02:40,543][Thread-738:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 14:02:40,562][Thread-738:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 14:02:40,582][Thread-738:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 14:02:40,603][Thread-738:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 14:02:40,627][Thread-738:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 14:02:40,646][Thread-738:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 14:02:40,726][Thread-738:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 14:02:40,756][Thread-738:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 14:02:40,772][Thread-738:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 14:02:40,792][Thread-738:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 14:02:40,808][Thread-738:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 14:02:40,826][Thread-738:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 15:44:20,398][Thread-741:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 15:44:20,495][Thread-741:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 15:44:20,512][Thread-741:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 15:44:20,529][Thread-741:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 15:44:20,545][Thread-741:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 15:44:20,562][Thread-741:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 15:44:20,630][Thread-741:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 15:44:20,646][Thread-741:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 15:44:20,664][Thread-741:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 15:44:20,679][Thread-741:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 15:44:20,694][Thread-741:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 15:44:20,711][Thread-741:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 16:26:34,440][Thread-742:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-05-16 17:54:14,077][Thread-746:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 17:54:14,094][Thread-746:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 17:54:14,127][Thread-746:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 17:54:14,144][Thread-746:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 17:54:14,159][Thread-746:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 17:54:14,176][Thread-746:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 17:54:14,272][Thread-746:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 17:54:14,287][Thread-746:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 17:54:14,304][Thread-746:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 17:54:14,398][Thread-746:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 17:54:14,413][Thread-746:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 17:54:14,428][Thread-746:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 19:29:01,425][Thread-748:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 19:29:01,445][Thread-748:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 19:29:01,465][Thread-748:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 19:29:01,483][Thread-748:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 19:29:01,501][Thread-748:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 19:29:01,517][Thread-748:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 19:29:01,622][Thread-748:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 19:29:01,640][Thread-748:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 19:29:01,657][Thread-748:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 19:29:01,748][Thread-748:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-16 19:29:01,766][Thread-748:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-16 19:29:01,787][Thread-748:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-16 21:57:22,650][Thread-749:139720134727424][task_id:django.request][log.py:228][WARNING][Not Found: /http:/whois.pconline.com.cn/]
[2019-05-17 02:31:35,966][Thread-755:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-05-17 02:57:36,498][Thread-758:139720143120128][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.qq.com/404/search_children.js]
[2019-05-17 10:36:56,111][Thread-768:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-17 10:36:56,132][Thread-768:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-17 10:36:56,151][Thread-768:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-17 10:36:56,171][Thread-768:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-17 10:36:56,188][Thread-768:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-17 10:36:56,215][Thread-768:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-17 10:36:56,271][Thread-768:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-17 10:36:56,295][Thread-768:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-17 10:36:56,316][Thread-768:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-17 10:36:56,334][Thread-768:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-17 10:36:56,350][Thread-768:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-17 10:36:56,368][Thread-768:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-17 12:05:28,436][Thread-770:139720159905536][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-17 12:05:28,565][Thread-770:139720159905536][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-17 12:05:28,586][Thread-770:139720159905536][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-17 12:05:28,605][Thread-770:139720159905536][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-17 12:05:28,621][Thread-770:139720159905536][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-17 12:05:28,637][Thread-770:139720159905536][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-05-17 12:05:28,795][Thread-770:139720159905536][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-05-17 12:05:28,813][Thread-770:139720159905536][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-05-17 12:05:28,831][Thread-770:139720159905536][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
